,"Abies ernestii (China) - Abies ernestii Rehd., fam. Pinaceae","Acronychia oligophlebia (China) - Acronychia oligophlebia Merr., fam. Rutaceae","Carrot umbel (Poland) - Daucus carota L. ssp. carota, fam. Apiaceae (Umbelliferae)","Cistus (France) - Cistus ladaniferus L. var. maculatus Dun, fam. Cistaceae","Cistus (Spain) 1 - Cistus ladaniferus L. var. maculatus Dun, fam. Cistaceae","Coespeletia moritziana leaf (Venezuela) - Coespeletia moritziana (Sch. Bip. ex Wedd.) Cuatr., fam. Asteraceae","Coespeletia spicata leaf (Venezuela) - Coespeletia spicata (Sch. Bip. ex Wedd.) Cuatr., fam. Asteraceae","Coriander, headspace - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)","Corymbia maculata (Cuba) - Corymbia maculata (Hook.) K.D. Hill & L.A.S. Johnson, fam. Myrtaceae","Cypress (Algeria) - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Cypress (Croatia) 1 - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Cypress (Croatia) 2 - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Cypress - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Cypress cones (Egypt) - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Cypress cones (Greece) - Cupressus sempervirens L. (C. fastigiata DC), fam. Cupressaceae","Desmos wardianus leaf (Australia) - Desmos wardianus (F.M. Bailey) L.W. Jessup, fam. Annonaceae","Elaeoselinum gummiferum - Elaeoselinum gummiferum (Desf.) Tutin, fam. Apiaceae (Umbelliferae)","Erichtites hieracifolia (Bolivia) - Erichtites hieracifolia (L.) Raf. ex DC, fam. Asteraceae (Compositae)","Espeletia batata leaf - Espeletia batata Quatrec., fam. Asteraceae (Compositae)","Eucalyptus botryoides (Rwanda) - Eucalyptus botyroides Sm., fam. Myrtaceae","Eucalyptus robusta (China) - Eucalyptus robusta Smith, fam. Myrtaceae","Ferula stenocarpa - Ferula stenocarpa Boiss. & Hausskn., fam. Apiaceae (Umbelliferae)","Fitzroya cupressoides - Fitzroya cupressoides (Mol.) Johnston, fam. Cupressaceae","Guava leaf 1 - Psidium guajava L., fam. Myrtaceae","Helichrysum odoratissimum - Helichrysum odoratissimum (L.) Less., fam. Asteraceae (Compositae)","Hypericum perfoliatum (Greece) - Hypericum perfoliatum L., fam. Guttiferae (Hyperiaceae)","Juniper berry (Greece) - Juniperus communis L., fam. Cupressaceae","Juniper berry 1 - Juniperus communis L., fam. Cupressaceae","Juniper berry 3 - Juniperus communis L., fam. Cupressaceae","Juniper berry 4 - Juniperus communis L., fam. Cupressaceae","Juniper berry 6 - Juniperus communis L., fam. Cupressaceae","Juniper berry 7 - Juniperus communis L., fam. Cupressaceae","Juniper leaf (Finland), headspace - Juniperus communis L., fam. Cupressaceae","Juniper leaf (France) - Juniperus communis L., fam. Cupressaceae","Juniper leaf 1 - Juniperus communis L., fam. Cupressaceae","Juniper leaf 2 - Juniperus communis L., fam. Cupressaceae","Juniperus cedrus (Portugal-Madeira) - Juniperus cedrus Webb & Berth. (J. oxycedrus L), fam. Cupressaceae","Juniperus flaccida var. flaccida - Juniperus flaccida Schlecht, var. flaccida, fam. Cupressaceae","Juniperus rigida (China) - Juniperus rigida Mig., fam. Cupressaceae","Juniperus rigida (Korea) - Juniperus rigida Mig., fam. Cupressaceae","Juniperus sibirica leaf (Italy) - Juniperus sibirica Burgsd. (J. nana Willd.), fam. Cupressaceae","Kanuka (New Zealand) 2 - Kunzea ericoides (A. Rich.) J. Thompson, fam. Myrtaceae","Larix conifer bark - Larix decidua Mill., fam. Pinaceae","Larix conifer wood - Larix decidua Mill., fam. Pinaceae","Libanothamus occultus leaf (Venezuela) - Libanothamus occultus (Blake) Cuatr., fam. Asteraceae (Compositae)","Myrceugenia alpigena (Brazil) - Myrceugenia alpigena (DC.) Landrum, fam. Myrtaceae","Myrtle leaf (France) 1 - Myrtus communis L., fam. Myrtaceae","Myrtle leaf (France) 2 - Myrtus communis L., fam. Myrtaceae","Myrtle leaf (Tunisia) - Myrtus communis L., fam. Myrtaceae","Olibanum, African (Somalia) 1 - Boswellia frereana Birdwood, fam. Burseraceae","Olibanum, African (Somalia) 2 - Boswellia frereana Birdwood, fam. Burseraceae","Olibanum, African (Somalia) 4 - Boswellia frereana Birdwood, fam. Burseraceae","Olibanum, Frankincense (Aden) - Boswellia carterii Birdwood, fam. Burseraceae","Olibanum, Frankincense - Boswellia frereana Birdwood, fam. Burseraceae","Pinus canariensis (Greece) - Pinus canariensis Sweet ex Sprengel, fam. Pinaceae","Pinus kesiya (China) 2 - Pinus kesiya Royle ex Gord. var.langbiansis (A.Chev.) Gaussen,fam.Pinaceae","Pinus mugo (Dwarf pine) 3 (Greece) - Pinus mugo Turra, fam. Pinaceae","Pinus nigra - Pinus nigra Arnold (Austrian Pine), fam. Pinaceae","Pinus nigra ssp. laricio (Corsica) 1a - Pinus nigra ssp. laricio (Poir.) Maire, fam. Pinaceae","Pinus oocarpa (Venezuela) - Pinus oocarpa Schiede, fam. Pineaceae","Pinus pinaster - Pinus pinaster Ait. (P. maritima Lam.) (Cluster Pine), fam. Pinaceae","Pinus pinea (Morocco) needle - Pinus pinea L., fam. Pinaceae","Pinus sibirica (Mongolia) 1b - Pinus sibirica (Rupr.) Mayr (Siberian pine), fam. Pinaceae","Pinus strobus 1 - Pinus strobus L. (White Pine), fam. Pinaceae","Pinus strobus 2 - Pinus strobus L. (North American Eastern White Pine), fam. Pinaceae","Pinus sylvestris (Siberia) - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus sylvestris (Yugoslavia) - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus sylvestris 1 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus sylvestris 4 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus sylvestris 5 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus sylvestris 6 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pinus yunnanensis (China) - Pinus yunnanensis Franch, fam. Pinaceae","Pistacia vera fruit hull (Turkey) - Pistacia vera L., fam. Anacardiaceae","Rosemary (Brazil) 1 - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Rosemary (Italy) 10 - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Rosemary (Sardinia) - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Rosemary (Uruguay) - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Torreya nucifera - Torreya nucifera L., fam. Taxaceae","Wedelia paludosa (Brazil) 1 - Wedelia paludosa DC. (Mal-me-quer), fam. Asteraceae (Compositae)","Wedelia paludosa (Brazil) 2 - Wedelia paludosa DC. (Mal-me-quer), fam. Asteraceae (Compositae)"
"Guava leaf 1 - Psidium guajava L., fam. Myrtaceae",0.3876184712752636,0.3946923458977497,0.32318699147417407,0.4415257237453388,0.5837675793867703,0.31046722247471625,0.303022983555419,0.2859485106784798,0.2615229574341591,0.2757311501468612,0.27837716642099997,0.2426814536166645,0.37112908047386994,0.30077682185774246,0.4282435178787394,0.5013964948759067,0.19578302463826502,0.3203267549091072,0.3389972702031743,0.6081829122622071,0.36711212409165694,0.1438682040240704,0.46867343582936616,1.0,0.30863276401278805,0.4364358534157238,0.3505075984647664,0.30007196726352925,0.40336829848159494,0.3621574465351989,0.28502506108593784,0.3317777787364685,0.2533921951063094,0.28516307115148576,0.38368842236759126,0.3797194881148379,0.23277486656396784,0.44238423648879366,0.431584919104279,0.3821095736573108,0.3942710599868331,0.39398701426224647,0.4787316383160498,0.3619546103560456,0.2597550747002685,0.5073298925066024,0.5268533820566887,0.5258000295870614,0.5526089399775345,0.3417576348373035,0.40572436951840685,0.3616133832683217,0.4586431394941207,0.34631724212101667,0.37187703264180993,0.1807612842256905,0.39053216995415463,0.2936525774526031,0.4277746398040251,0.206052647847893,0.17701414886511757,0.2416732612370781,0.25669299980310245,0.16869408932183472,0.16100710011549846,0.404846044268667,0.21123082866070675,0.319416459214547,0.35702601839976245,0.29960000481642557,0.28024150203806264,0.18268781416911783,0.2373694087452256,0.6113707249793837,0.5572795510694011,0.5253996742873073,0.6593007453763249,0.30590171615686046,0.37962322218144795,0.2299966654322514
"Helichrysum odoratissimum - Helichrysum odoratissimum (L.) Less., fam. Asteraceae (Compositae)",0.3328505550300964,0.40333179445559575,0.2856604043998465,0.3691973845781663,0.3692436447090094,0.2658975495092697,0.2500472082015135,0.25428970262418193,0.2453619083234393,0.27786008507780746,0.28961879201614005,0.2911116129403043,0.3437100048456254,0.29608458185330244,0.3811204743788241,0.5136271443680851,0.13572271434396066,0.3331421823771483,0.277014377492539,0.2820174689857462,0.33200099171552444,0.12107664192441236,0.4029126749454436,0.30863276401278805,1.0,0.3879067749413423,0.33713665793519454,0.25679033545659957,0.3501756086456209,0.3138820791184668,0.28485948416365403,0.288253712516238,0.23205424808497876,0.27969068703558353,0.22778298749263914,0.3407243519356077,0.21601503459922122,0.3578572176739945,0.41504915000524034,0.4174682551473482,0.2879877798301532,0.3547526890885857,0.3803007014143486,0.3432196031110626,0.1806633471100506,0.3914150873382376,0.261683334233084,0.2039283210346282,0.2190501731801171,0.2555492900197702,0.3510415147740592,0.3260595133108962,0.4036195050940157,0.32737014379630835,0.3700536490169619,0.1600412912370256,0.31868113355915706,0.2915402478577236,0.4067961098596431,0.1801996821082147,0.15173370853971346,0.18592224107994326,0.20596010280510502,0.10488047389699429,0.1331888093925332,0.33026421627701663,0.19447830035416003,0.2357375550257329,0.31760843883522727,0.2693988507674846,0.22347610598312717,0.16189311323096534,0.25430551372227916,0.2873281412058436,0.29996403288452056,0.3327834906370577,0.3835403585626056,0.25796869992124327,0.3666640838331944,0.20214232056072134
"Hypericum perfoliatum (Greece) - Hypericum perfoliatum L., fam. Guttiferae (Hyperiaceae)",0.5387780675655225,0.5943029892963989,0.4570708431257101,0.5820069464654978,0.5368074824046091,0.5569849181467458,0.5184189061455753,0.40926367313532475,0.37957932892021184,0.4114004543261309,0.41041216863100827,0.39237093156375324,0.5065618768981021,0.4365069370676794,0.5986475551830345,0.6199380001552235,0.34688957758429684,0.4677684834503899,0.5284974563524553,0.41256358259504744,0.5052625463040414,0.3824058495022291,0.6317614130420428,0.4364358534157238,0.3879067749413423,1.0,0.5057275304203157,0.417704279659765,0.5504873765570466,0.4872166224773058,0.4372251047355086,0.46951599456183746,0.3804782095836635,0.493815666614666,0.3590183128591147,0.5105323126310416,0.346457250189531,0.5859106148961073,0.597073829541868,0.5939588901528333,0.491284170171577,0.5132940655373667,0.656441928990507,0.5972328422560456,0.40947102190972895,0.5979722768942338,0.36724476587680355,0.2977206654442631,0.3145576277223179,0.4352409418075355,0.536309415431601,0.48678027986230454,0.6055835186144067,0.5021554518570801,0.5517454517400857,0.4147244642044513,0.5723212094117025,0.5149790884255476,0.6348462153016344,0.39971672133588165,0.41704637673695566,0.34724294616188,0.39692432387043686,0.37342639610437645,0.40053379049553883,0.5363276617000479,0.40924989422513913,0.519449252149297,0.6285249742382526,0.42944111068406077,0.47685219158824776,0.41741698021385976,0.3815021334159886,0.45315009200865086,0.46681648999918257,0.5101431261683982,0.5518087371309068,0.4140923032860979,0.5385635030629023,0.4281680695313361
"Juniper berry (Greece) - Juniperus communis L., fam. Cupressaceae",0.45789163735524363,0.5937791775502991,0.603437732577085,0.47303780979451193,0.4861298926727844,0.4525536236460015,0.474652257269904,0.42791298203964234,0.3580686726960084,0.41644855792682556,0.39699852181250095,0.400325788888127,0.462926871627768,0.4413082884676104,0.5121259346065223,0.4996004462430166,0.43755071946146484,0.5951487974609275,0.43687015516669114,0.36842214259081374,0.47522218638297997,0.2806141123284307,0.5405904756210593,0.3505075984647664,0.33713665793519454,0.5057275304203157,1.0,0.5075464257565303,0.5557336033880871,0.5248326837303032,0.5711738197934563,0.6432566935544697,0.5422913264376855,0.5348396775031271,0.47582713274416355,0.592377851128611,0.2871815454661304,0.5047118348471079,0.6430952827932014,0.6445835820105008,0.4455199711654555,0.5159413163980207,0.5309410849557906,0.4899492348258301,0.4045924145158766,0.4995740753341742,0.3916623311050783,0.3175174280647728,0.3245333481553918,0.3450183704555039,0.5262610647200322,0.5278157259303572,0.5383708917099788,0.5341198627281989,0.4453594035016344,0.33392046718259794,0.38441000212759147,0.4238488252635816,0.5952670115879093,0.2982001858490656,0.3174473529817893,0.25938176836679105,0.29844488574119066,0.29597249392072233,0.2798431903612735,0.46693280496846,0.3736958394774733,0.35224549222414847,0.47862257873952685,0.39073792112187933,0.3507498257195999,0.3366769220292044,0.415034770983598,0.37166654430102586,0.4280466569851683,0.43188567874280004,0.502168036622449,0.3384582348159286,0.4738835603792543,0.3207009097154345
"Juniper berry 1 - Juniperus communis L., fam. Cupressaceae",0.4103424738127104,0.36793992361473005,0.4632394485799073,0.41974626620204036,0.35715822897639116,0.33820563507794643,0.39239622211033587,0.359596684111847,0.21660879774636066,0.27111848130438965,0.26855726083131937,0.23305954062316836,0.4021565495150159,0.32562276360722997,0.48155540008105213,0.4811889010393827,0.4721890682648674,0.4568183484604337,0.4629479065171158,0.31485486123685613,0.3313512380780349,0.12162414350103345,0.4652215926115679,0.30007196726352925,0.25679033545659957,0.417704279659765,0.5075464257565303,1.0,0.6985030242321875,0.5656920624912041,0.3892345388678794,0.5751280827667871,0.3223090682629737,0.5459029681258039,0.2579844232027404,0.41628052113648306,0.3916878354816876,0.5404065678341021,0.6383610613302646,0.4058651333172689,0.486699206699041,0.2998424108173645,0.48602636589009607,0.36445706797456656,0.501174076646974,0.4655076371518079,0.20505842306970368,0.15531071528265217,0.18350817206675663,0.35438267859184935,0.4475774838891514,0.43821270127732803,0.44687994448846835,0.5240631663799302,0.3365264490521961,0.1743539292287123,0.4054231531989375,0.26853645436505436,0.5439192292063748,0.19798274378667557,0.20737315669965206,0.2287352186634617,0.24514647337300743,0.3096602105180245,0.16450981824333466,0.5414346796638715,0.3865443292284325,0.317772418976087,0.3863568662336485,0.3286990959037993,0.3030405726338058,0.1766498070310214,0.2706878806992331,0.4067958187922103,0.43015656320951723,0.4268478894688711,0.41467368247260494,0.4127816736001426,0.43924927767417865,0.3824260988751118
"Juniper berry 3 - Juniperus communis L., fam. Cupressaceae",0.5073013056127713,0.4649248216819263,0.6235767132635932,0.5435937137742877,0.47626334531555004,0.4512924112418042,0.4885910632585787,0.43961647405308457,0.3000638266762087,0.3464736304515207,0.348654399151877,0.3003552552450698,0.49637100478317475,0.39694129778722487,0.6502670460142232,0.5929656654727753,0.43663148638985716,0.48777298675092895,0.5515900277211743,0.41863440118093553,0.4244237745766789,0.2178861343800108,0.5811697152874961,0.40336829848159494,0.3501756086456209,0.5504873765570466,0.5557336033880871,0.6985030242321875,1.0,0.634417525910344,0.4712667155279133,0.7120975740821073,0.4515891813138535,0.5122218530153021,0.41836767646427653,0.612923558793973,0.38723255990502925,0.6220714125055915,0.6744862519392294,0.4805881573947822,0.7015823614941308,0.39159701396071156,0.6168722194257246,0.5043725543793687,0.5080864710176676,0.5704414112053973,0.2741944148114839,0.2182678334010223,0.24421142315306088,0.4523213612629525,0.5294073899476787,0.5194561815761543,0.5495155309017581,0.567219210042337,0.4710288478032393,0.2626472976706693,0.49455958010225964,0.40094560463749873,0.6366322081596554,0.2739582957535076,0.28258371983892727,0.31702954546069895,0.3377638173792499,0.36020198636011613,0.2555487930215451,0.6074553476842419,0.3767347970656544,0.42949389865286747,0.49381235302700544,0.4017530136920293,0.3998710367092221,0.26500479510151465,0.3204655097452357,0.5026893452589676,0.5272495943404224,0.526921002021967,0.5086722401064785,0.4413291274996508,0.5158118016850393,0.377717202875653
"Juniper berry 4 - Juniperus communis L., fam. Cupressaceae",0.45357239941872163,0.40675856333982174,0.5622991001559251,0.4761214634100305,0.41798188863328056,0.38801296904287597,0.436452923179103,0.35365809994074215,0.25095411018897695,0.2938159896961441,0.29683935384822147,0.2430911353104367,0.43048190459108027,0.33210247010644467,0.5007060216004464,0.5318859599898064,0.4166887790283397,0.4440355358362017,0.47627040980678803,0.3300236889825433,0.34784578392004606,0.18196189762330206,0.5231015675985173,0.3621574465351989,0.3138820791184668,0.4872166224773058,0.5248326837303032,0.5656920624912041,0.634417525910344,1.0,0.4445504226600506,0.6063635144826914,0.44047545178210035,0.43542418966102947,0.39134720307928017,0.5538992611100655,0.33896368655306575,0.5557319932859788,0.6031138044437063,0.41848006938974314,0.5774845205885409,0.3157685691735276,0.5380288893184908,0.4140895247670705,0.472239121408107,0.4757949466776704,0.21881824969682406,0.16550426738757196,0.19149830525386624,0.39473354516032333,0.4808656589406415,0.4802890663886745,0.48099196602974315,0.4885500680709014,0.3954031512764,0.22503235724666515,0.47827586879697326,0.3167580083006839,0.5483316515142079,0.23537500671455702,0.25322187319531286,0.28033732706486625,0.3004915295236943,0.331490141108281,0.2232421623940838,0.5455509551014397,0.3339555000867802,0.39246471078577505,0.4455223288763872,0.35473655737541354,0.3646876471140016,0.22732265073574354,0.2517686146546563,0.4395834627411095,0.4742022286378126,0.4707048668249616,0.44776817530347524,0.39348056506351536,0.4711011762559919,0.3550932311644349
"Juniper berry 6 - Juniperus communis L., fam. Cupressaceae",0.41505142706748066,0.461682640101138,0.663616815635637,0.4291296270820739,0.4110023948673671,0.33861489062749495,0.3401448039159922,0.3571565790541307,0.30426068175263954,0.35668955270953373,0.36619635639646164,0.3620994425683627,0.3988590727866256,0.36227033737719005,0.43107626010761435,0.47267980328849113,0.2151480639588652,0.39758260743938445,0.4266291802784261,0.3398253857342045,0.42394678692986143,0.20770813422043732,0.4790624578761207,0.28502506108593784,0.28485948416365403,0.4372251047355086,0.5711738197934563,0.3892345388678794,0.4712667155279133,0.4445504226600506,1.0,0.6133895341614998,0.611139130799908,0.5688694927836953,0.4974434125016347,0.6802351274817793,0.4484967136479844,0.46773187248009773,0.48612754065065034,0.5122534591525025,0.47821559287720694,0.46066551189197336,0.4621937372035304,0.4140038602292403,0.24390382445831682,0.4788825614104062,0.35118923330650587,0.2829649776353035,0.30577972893419025,0.3068696325114266,0.42034672010396223,0.40208290783797074,0.53960314308722,0.6681932830971365,0.37649244403407434,0.2357881628411892,0.33346035916751793,0.3485426183354433,0.4880752456384382,0.2517589227692796,0.23484565811877178,0.20711683671488168,0.24140626200545068,0.16463426633653133,0.2073687999988204,0.43986522180291177,0.4995903906297381,0.2796941114134004,0.38713181359662685,0.36416263834340645,0.2886427942492693,0.2379087960387004,0.37970461582187676,0.35706066062039576,0.37454122561751446,0.3837184396372051,0.45723932905008835,0.47069671159005977,0.42077151330885454,0.44849532717083684
"Juniper berry 7 - Juniperus communis L., fam. Cupressaceae",0.43502736601874237,0.455907907945456,0.8169273574547089,0.46364964886140503,0.4295565934130029,0.41645185490715064,0.46177786384308905,0.39684297840384697,0.27983390841408584,0.3575545632259648,0.3517130955124069,0.31469773397459355,0.45522560066234985,0.3908539625516012,0.5450815943463954,0.4960905936557891,0.410420535909781,0.47938808642549435,0.47654364325089726,0.35921856433321564,0.40468115813625694,0.24161390188189236,0.5193304408551603,0.3317777787364685,0.288253712516238,0.46951599456183746,0.6432566935544697,0.5751280827667871,0.7120975740821073,0.6063635144826914,0.6133895341614998,1.0,0.6403233603127398,0.5041944691062759,0.5522506080960856,0.7576053193077277,0.3292328628287936,0.5311869901758608,0.5864712218168544,0.48438926827150863,0.667599106136827,0.38850299022929713,0.546153066919469,0.4489848360548755,0.43685793462044575,0.49287630465833,0.276913500752452,0.21775526397377254,0.23705425524726642,0.3756548456934793,0.48109710281777385,0.4964296822106701,0.501906299361419,0.5567867499140172,0.3922008667835264,0.2766399728382809,0.4018509030320214,0.35139254383013385,0.5401432343945172,0.2547441241765803,0.2906454730677106,0.2542442227779911,0.3125959091475343,0.3132864995481698,0.25500030921470684,0.5091280423905309,0.3710754652452709,0.3770138670631282,0.45577486793469135,0.38248497360444034,0.37642377139194694,0.27909420334777435,0.3146089451061488,0.4011276257094214,0.443742795712484,0.43267407815551695,0.4556272701123829,0.38304540333168335,0.45479830282762435,0.3411078434021081
"Juniper leaf (Finland), headspace - Juniperus communis L., fam. Cupressaceae",0.3474105174221547,0.4137397050248365,0.6708738336004179,0.3807799588006612,0.37623733324339204,0.3593955443509006,0.3342110812550212,0.28966125863130565,0.2532487270378436,0.4598443384536516,0.4557506205341525,0.4151788301716993,0.48017550437849,0.46484355655802967,0.3808112691702986,0.3985650678712832,0.2571253166415186,0.3797329291569491,0.3406131672880398,0.2693391632051496,0.36740059605068254,0.192887567816605,0.42975228862133563,0.2533921951063094,0.23205424808497876,0.3804782095836635,0.5422913264376855,0.3223090682629737,0.4515891813138535,0.44047545178210035,0.611139130799908,0.6403233603127398,1.0,0.36565225086606434,0.6360709199093277,0.6957693179279185,0.2924891092989993,0.4472157084027265,0.443030439836986,0.44137217669043205,0.498487471387002,0.3686890985040553,0.46747339653242415,0.41356289654238465,0.2624891527332338,0.38910116020517294,0.26834497498427845,0.2066752074048992,0.21880385148945725,0.31428027086164134,0.3891949220010621,0.3960613696287342,0.4312638909085966,0.4812177606976765,0.32235300110974374,0.25962889702344627,0.29895702447932937,0.3008708749787071,0.43021097589178625,0.200147836086207,0.20847433391545167,0.18173653726757033,0.3795778579136059,0.1668479045826935,0.18110308707104195,0.4338731572890324,0.2772122828038689,0.2537094224786446,0.33803547538787215,0.45760419762315263,0.37524434405895635,0.2618928686811879,0.3305737663486915,0.28600378290186634,0.3324471612345674,0.3284794414833553,0.3661657290634691,0.374107571835691,0.35892715623542426,0.24769199259810792
"Juniper leaf (France) - Juniperus communis L., fam. Cupressaceae",0.4687650837780264,0.47668818487668874,0.44464870486019814,0.42020014314919096,0.3938029462257788,0.4835253108672172,0.48087079045816106,0.3993355618414852,0.28249477966917524,0.352750811557631,0.35066248890269913,0.36110645931289054,0.40660827631414187,0.3813692655947162,0.4942574939008886,0.4905518178250763,0.40059279776129164,0.4327577789956468,0.562300058169426,0.3483339515509376,0.4524212634564255,0.3729814756285239,0.4749874126525935,0.28516307115148576,0.27969068703558353,0.493815666614666,0.5348396775031271,0.5459029681258039,0.5122218530153021,0.43542418966102947,0.5688694927836953,0.5041944691062759,0.36565225086606434,1.0,0.2683881959200811,0.43436732419676927,0.5077769349583141,0.5380200261546659,0.5783040816701628,0.553675548197524,0.3757649616348695,0.4362561270573816,0.5366472740260237,0.4901962691561812,0.42237208475052646,0.5053711963223931,0.3293192111587768,0.26555658576948293,0.2913083038181664,0.3463309397001515,0.42884647016809707,0.38484815190508537,0.5349017762583561,0.6800772647646989,0.3940919128761984,0.3965847005393618,0.36521301238534876,0.40534711595355677,0.5741366106065113,0.29863230883490066,0.44860782205194727,0.22126085045911115,0.3029934334874127,0.39484819248714087,0.4016679611084406,0.5292154857972217,0.7678782050309959,0.43330159171964977,0.5606029850408694,0.38533536913359145,0.4269759782917725,0.3994903543193472,0.37777820876827684,0.39728173592556326,0.39591843958732487,0.41922601822270944,0.5042529281593127,0.5020264020498709,0.5065825224315952,0.5938340121345322
"Juniper leaf 1 - Juniperus communis L., fam. Cupressaceae",0.3432986632787187,0.39484273065716924,0.6095861287636835,0.374412951063239,0.4702099551295057,0.36045143354489095,0.29501946886487096,0.26261207336880266,0.24259716650245433,0.2840330007621594,0.27272892451385866,0.251805603207754,0.3326848657275897,0.2894110789949188,0.3675870812993641,0.3802590686005275,0.2182760056901697,0.33702804684148546,0.27877524985885604,0.3806652871345667,0.3600686073108029,0.1626796050919429,0.41721848588452615,0.38368842236759126,0.22778298749263914,0.3590183128591147,0.47582713274416355,0.2579844232027404,0.41836767646427653,0.39134720307928017,0.4974434125016347,0.5522506080960856,0.6360709199093277,0.2683881959200811,1.0,0.650488151446859,0.1458895243265741,0.37672787138555097,0.396770394301329,0.409985636563199,0.4857748591646661,0.37734091407195613,0.42402814887845974,0.3826578756771154,0.2066946401423112,0.39685217982937404,0.38725220394347204,0.3464030925685603,0.3554891375294147,0.31932252511895287,0.3681813384554873,0.3691048353955826,0.4126862041974805,0.3671910120056747,0.30866665819261285,0.24157497117291615,0.28508543721139645,0.28111938118562496,0.3934388815908535,0.18004594745542413,0.1515560593627967,0.17261891796594808,0.2120105016315723,0.12423321730000592,0.16582689658541294,0.3497563076923912,0.1804458680203903,0.2362137496564043,0.31291936196044845,0.27144935183186547,0.23647922384310394,0.243717048773597,0.2574834697269106,0.36574557961844945,0.4038739208491119,0.3685655284961694,0.45096547554625377,0.2153648189796077,0.3193240833334704,0.1697153552556867
"Juniper leaf 2 - Juniperus communis L., fam. Cupressaceae",0.46011464986629325,0.48775492911855256,0.8339467311107684,0.5053099125841187,0.4925985054155311,0.4074406339700217,0.4220426021925594,0.38381418448465887,0.32072770778856485,0.3745185104690143,0.3827777530408526,0.3465022402809559,0.46407438468477735,0.39502642193023263,0.531567648021971,0.5290621025829345,0.27993214556812973,0.4378948649978526,0.4572521448446696,0.3973391969190986,0.43694374685866566,0.2363336360482612,0.5558401051687073,0.3797194881148379,0.3407243519356077,0.5105323126310416,0.592377851128611,0.41628052113648306,0.612923558793973,0.5538992611100655,0.6802351274817793,0.7576053193077277,0.6957693179279185,0.43436732419676927,0.650488151446859,1.0,0.331527260589197,0.5190532602618404,0.5353104242223012,0.5029124414834105,0.6791877646391891,0.4446173041826149,0.5554732313185908,0.4835778001201193,0.33472780301423133,0.5229467893154551,0.3364829903907247,0.27408224103734413,0.29308635785306425,0.3881486099400262,0.4831190458637903,0.48429345662022927,0.551132431145926,0.5575167922732889,0.4439391363507811,0.2679042132812791,0.4351073983535805,0.4024932714826265,0.5329680372097365,0.27118102209015593,0.2601497728484482,0.274222928267406,0.31575551945688285,0.239515955044459,0.24217362570622503,0.4841158001414537,0.34108661773256144,0.3695871629060772,0.44277058486966425,0.39428010017696113,0.35940544004348784,0.27010044385743226,0.3521835401267803,0.42977010995182274,0.4652123217925692,0.45835534649429044,0.4922500734450136,0.39531450475814967,0.4497066927657939,0.33351853534530684
"Juniperus cedrus (Portugal-Madeira) - Juniperus cedrus Webb & Berth. (J. oxycedrus L), fam. Cupressaceae",0.35709323291576534,0.23808320548728867,0.3110836013012732,0.3452444773810178,0.26985541260654067,0.20439710286704027,0.20353181543426624,0.25714394404924235,0.15148114384844202,0.3319595628305557,0.3603192364007305,0.30329111478433557,0.425540404218981,0.34994349878804254,0.3438271272804103,0.4514351555924797,0.13071384608717307,0.22304695632329308,0.40437376061242325,0.27146787148165974,0.2587414962045427,0.04684276063570625,0.36700394203288156,0.23277486656396784,0.21601503459922122,0.346457250189531,0.2871815454661304,0.3916878354816876,0.38723255990502925,0.33896368655306575,0.4484967136479844,0.3292328628287936,0.2924891092989993,0.5077769349583141,0.1458895243265741,0.331527260589197,1.0,0.5015226600454443,0.40922004102220855,0.2923949850725378,0.3530172868024283,0.23868919047539572,0.414646839469886,0.30451481989794627,0.22625607870254083,0.40101642979259433,0.16811946287639,0.11934749924012933,0.16471948632979916,0.2744367639102009,0.2989607892625519,0.25732825106467205,0.4148478337027076,0.609506025698335,0.2876405710262159,0.08284007134804428,0.34194903523928943,0.20564781571574842,0.42369095707056714,0.13484984598779748,0.13452089481795948,0.15543401231231602,0.3179598007967519,0.13763317754239945,0.08659435142796246,0.5365301211126037,0.529849874706348,0.22008108284840755,0.2814115021733431,0.43499645640070717,0.32716881310516044,0.08458744912385152,0.23210509497828058,0.37266389656562793,0.33996913655205985,0.3702465208608118,0.37335628816525657,0.7710694480928749,0.3744416952104994,0.5287260704336756
